好放肆的销量2333,3.364676901661,danmu
所以说E3还是要去的咯？,0.8096978932057,danmu
对的，nirvana,-0.0714549740170999,danmu
23333,1.77578013766,danmu
←你家的“神作”也太不值钱了，而且连暗影魔多都不如,1.96176016719372,danmu
nirvana的d7！,1.6903999696296,danmu
。,-0.0979766540983,danmu
万众狂欢,7.4450592133,danmu
重新定义一！（拖）,2.1648457874786,danmu
闪乱神乐的别丢人现眼了，这时候有闪乱神乐?,-0.634463715893,danmu
厉害了,-0.303115399551999,danmu
It's,3.985911228624,danmu
我牺牲了一切，你又付出了什么？！,-1.1705744002348,danmu
又见一群刷优越的zz。。。,1.0994052267967,danmu
+1s,3.742484595426,danmu
4小时前！,-0.764252616217399,danmu
好玩！！！,1.6225016982809,danmu
E3去不去,1.85641397867,danmu
陈星汉有现在的成就有两个贵人,1.5393991955147,danmu
放肆的销量,2.185618590521,danmu
那个不知道66号公路的心疼你,-1.7843560409363,danmu
还去E3吗？,-0.052692030786,danmu
万众狂欢,7.4450592133,danmu
+1s,3.742484595426,danmu
奎爷！！！,0.0607043488509,danmu
6666这么良心啊,-1.161062837019,danmu
前,-0.0252759833663,danmu
cool,2.34316155377,danmu
奥丁:你不要过来,3.386065312404,danmu
我的世界。。。,0.1201569509454,danmu
不就是钱吗~,-2.2319656548553,danmu
卧槽9.8,-1.19217756871,danmu
放肆！,0.115468791103199,danmu
放肆的销量哈哈哈,5.366182391581,danmu
当时qgn还不存在,-0.460394516249499,danmu
买买买！！！,-0.0494100639050999,danmu
我TM社保！,-4.5196533123421,danmu
原来是他！,-0.4855130518741,danmu
流弊啊！,-1.0709680941041,danmu
好帅啊！,-1.5469053048891,danmu
66号车祸现场,-0.988936295654,danmu
别等了，并没有防不胜防,-0.7537093418747,danmu
风之旅人啊,2.63400857876,danmu
放肆！！！,0.115468791103199,danmu
壮哉我大奎爷！,-0.4105904741121,danmu
哈哈哈哈哈哈,3.18056380106,danmu
增加了噩梦般的难度（我的灵视又涨了,-0.7822856462653,danmu
奥丁：mmp,-0.85581364985,danmu
23333333333,1.16708718491,danmu
好像孤岛惊魂,-2.911322026931,danmu
@怪物猎人xx,-0.522864476194999,danmu
战神初代的地图设计是全系列最屌的,-0.2078584696621,danmu
gta5?,0.605747034214,danmu
233,1.07101766569,danmu
来了来了战神,0.626707259106,danmu
.,-0.0362713557626,danmu
终于看见我奎爷了！,0.8825024005945,danmu
血源天下第一.jpg,-0.0660695924676,danmu
233333333,1.56360774246,danmu
奥丁：爷！你去埃及行不？印度也行啊，日本那还有800万呢。,0.8331528787386,danmu
史丹利复合肥,0,danmu
史丹利复合肥,0,danmu
ACDC,0,danmu
所以啊，E3你们还去不去？,0.8039160709968,danmu
前面的,0,danmu
飞机,-0.874885889713,danmu
日式设定东方和战女神等都是没有信仰的神会失去神力甚至消失,3.7382367571127,danmu
圣莫妮卡不是洛杉矶的一部分吗,2.4869213317237,danmu
黑丢丢,-2.740959552362,danmu
这是谁的手办,-1.3905937366013,danmu
科普：初期PS3可以硬件兼容PS2,3.85617601132659,danmu
防不胜防呢！？,-3.6102504471501,danmu
这个哔哩哔哩有点绿啊,-0.6397760238245,danmu
哲学战车,1.838899883152,danmu
宫崎英高の诡计,0.662539355259,danmu
当年在电玩店看见一个外国人玩战神2就入坑了,-1.14463521344956,danmu
看评论难道要讲奎爷,-4.056710285423,danmu
奥丁被预订了，什么时候屠克苏鲁啊,-1.55777676311069,danmu
666,0.698725540761,danmu
去过诶,-0.438134532215,danmu
AC/DC!!!!!!!!!,3.129945917464,danmu
陈佩斯，似李吗,0.0555034585852999,danmu
过气刀哥,0,danmu
doom,0,danmu
虽然战神那么血腥暴力，但比较有意思的是圣莫妮卡工作室妹子职员挺多的,-1.72997139162979,danmu
(｀ω)奎秃子突破天际,8.88223185730699,danmu
封面战神x,1.285611408083,danmu
这风格总有让人带上VR来玩的冲动，现在好多VR游戏和这模式一模一样,-0.79215342446197,danmu
隔壁的啃耐头,-2.1705657481433,danmu
命运英雄冲刺人,1.223266217986,danmu
不可不玩的游戏,1.98738017076753,danmu
业界良心,-0.585387985287,danmu
没有防不胜防你们还怎么去E3,-2.1693172017875,danmu
四小时,-1.25760836012106,danmu
国人骄傲,1.55273096212199,danmu
大师的战神已经不存在了……,0.4161439516617,danmu
这难度，，，，，,-0.7829492657747,danmu
PDD玩GTA5被虐爆的地方,-0.97684999521567,danmu
这长得好像冥火僧,-0.494794496173,danmu
当然是做一波手游辣,0.4294559883214,danmu
233333333,1.56360774246,danmu
坐等奎爷来屠封神榜,1.05103280448489,danmu
高产似那啥,-0.624531207887,danmu
还可以床上,0.511318461412,danmu
走火入膜,-1.34702995605,danmu
GTA,0.14109452274,danmu
程咬金那个是钓鱼引战的电脑的兄弟帮忙举报下,4.6070369349179,danmu
所以屎蛋你是真的不想去E3了吗？,-2.312775901114,danmu
这游戏。。,-0.8096376905883,danmu
牛逼了！,-0.333069215020099,danmu
可是会免了,-1.13445950053099,danmu
哲♂学的胜利,3.28130718362769,danmu
万（bai）众（wan）狂欢,10.7022178458089,danmu
许多难度hhh,3.19248284374099,danmu
万众狂欢！！！！！！！！！！,7.5057635621509,danmu
奎爷,0,danmu
hahahah,2.05948803179,danmu
@东方,1.225481734727,danmu
@废神,0.757283032847,danmu
防不胜防呢,-2.8687976592,danmu
1886至少画面无懈可击,2.5532060367852,danmu
5个小时前。。。。,-1.9326287991006,danmu
玛德，2333,-2.2465364877177,danmu
托尔快跑,1.84536322643,danmu
stone,1.78351044037,danmu
bgm,-1.1091194449,danmu
致敬,2.51788603656,danmu
BGM:,0.762202060009,danmu
23333,1.77578013766,danmu
这个重启估计会火(=ω=),0.991708445179999,danmu
防不胜防呢？不去E3了么？,-1.433794192612,danmu
没有防不胜防还想去E3?,-1.206739163518,danmu
highway,0.610401953939,danmu
大哥,-0.18675765282,danmu
e3还去不去啊,0.9896577092,danmu
这是海鸥,2.24921104519,danmu
打击感？不存在,-2.220146055092,danmu
好魔性的bgm,-1.07378712553129,danmu
过气放肆，12都已经过去多久了,-1.5731011057234,danmu
陈星汉这个人的才华真的是如星汉般璀璨,4.55495485785269,danmu
2333333,2.01777696661,danmu
也是宝哥生日啊,3.016415599136,danmu
万众狂欢，可惜玩了没多久就晕了玩不下去,4.23352009437713,danmu
！！！！！！,0.0607043488509,danmu
前,-0.0252759833663,danmu
知道个梗都能修优越。。。,-1.6549691831131,danmu
和哗啵猴赛车很像啊,1.32528757145175,danmu
教团玩过,0,danmu
66号公路是美国公路的生命线,0.3713483241569,danmu
奎爷赛高！！,1.3974597696909,danmu
没人？,-0.802157136801,danmu
ACDC！！,0.0607043488509,danmu
股东表示抗议,-1.08543902520299,danmu
狗眼瞎♂,-0.028908816924,danmu
从芝加哥到加州，从中部到西部,2.3032955988263,danmu
教團真的不錯，如果有續作就好了,-2.00976582977745,danmu
风之旅人啊，简直艺术品！,3.7910437722432,danmu
不觉得这已经是防不胜防了？安利了一波战神新作0.0,-2.43070591419,danmu
这个屁股我有点熟悉,-1.217536781103,danmu
pen,1.07818091529,danmu
从小学一直追到现在,-0.9907592002507,danmu
激流金属狗路过,1.548887044486,danmu
正在前往66公路,2.200622803132,danmu
第一个全系列都玩过的游戏！大爱战神！,-4.01810531386837,danmu
它——就是马里奥！！！！！,2.7564441881206,danmu
没想到这么多人还记得这个梗,-0.841161899002899,danmu
假面骑士accel,1.2434551067,danmu
骗子！66号公路的终点明明是个弹药库！,-3.6897984450394,danmu
？？？,-0.802157136801,danmu
我也是3月22日的←,1.5590526183337,danmu
四小时,-1.25760836012106,danmu
没有防不胜防,-2.43781966996,danmu
血脉偾（fen）张,5.451967928705,danmu
记得战神2里有ji院，多来几次可以获得一个物品,3.4239125412013,danmu
………,-0.888891903481,danmu
10号晚上10点38,-0.264011772855,danmu
兼顾是兼顾了，不过两方面都没能比上,0.2577248631913,danmu
难道一条路不是有两个终点吗？？？,-3.913589529566,danmu
冥火僧！,0.0607043488509,danmu
奎爷万岁,2.46750183676,danmu
说实话风之旅人我没看懂在将什么故事,4.581567709299,danmu
66号公路在美国历史上是十分重要的公路,1.85740961721984,danmu
A!C!D!C!,1.62310641185499,danmu
妈卖批的宫崎英高,0.0353323193687,danmu
A!C!D!C!,1.62310641185499,danmu
几千万那些是包括PC的，战神可是主机独占游戏,-2.323805853555,danmu
AC/DC!!!,3.129945917464,danmu
百度B站12dora就知道了,-1.0052409469485,danmu
什么梗求解释,-2.22398644149,danmu
看！英灵殿！,0.3092582656029,danmu
感谢这个决定，当时我根本没钱买3公主,2.3600619062933,danmu
放肆！,0.115468791103199,danmu
450怎么了？,-2.14744579807,danmu
核弹+1，真的是感觉在MH2之后依旧震撼的不行,-1.52942604020799,danmu
旅游游戏,0.082531375691,danmu
为奎爷才入的PS2,0.784478409004699,danmu
@青蛙子的你站住！交信仰！,2.0195878096516,danmu
4399+1,1.263707514247,danmu
放nm屁！66号公路的终点明明是死局帮仓库你骗我们推车,-7.1542442402004,danmu
放肆!,0.6848391406813,danmu
.,-0.0362713557626,danmu
被遗忘的彩虹六号,-1.03220767421979,danmu
底端爆炸好吗,-2.0832039158995,danmu
彩虹6号呢,2.06888109894199,danmu
这老板像小罗伯特唐尼（钢铁侠）,7.017470958023,danmu
6小时前,-0.800478856110299,danmu
求卡婊炒鬼武者的冷飯，卡牌算個蛋的鬼武者,0.352452330710999,danmu
狗·眼·①·瞎,-0.452558138215,danmu
好欣慰啊，还有这么多人记得放肆,-0.152265704961399,danmu
并没有,0.660938655297,danmu
兄贵赛车,0.331680318893,danmu
奎爷出场了,1.43511187328899,danmu
acdc刷一波！！,-1.2090380545061,danmu
年货千万份，你怕不是说的是cf233,-0.84133193007,danmu
"主角杀尽希腊众神,却搞不定小木门",7.74513142621999,danmu
GTA6画质,0.0103207182243,danmu
前列腺刹车23333,-0.424759753101,danmu
影子武士也不错,3.541907296355,danmu
有我一份,-0.293356961657,danmu
创战纪既视感,0,danmu
陈星汉！风之旅人！,5.1315621705939,danmu
E3:,2.756117256686,danmu
感觉国内的游戏至今都没用动作捕捉。。。,-1.2651318806856,danmu
前面说奎爷不是神的，他在第一部结局成神，第二部开头变回凡人,-2.6241740726031,danmu
防不胜防,-2.43781966996,danmu
450,0.328294024242,danmu
一骑当千的手办！,0.0960366682196,danmu
450这梗都不知道了？,-1.66597375962179,danmu
希腊末日(￣▽￣)~*,7.10631917952599,danmu
如果有人看到黄俊雄请帮我打死他(,0.553606388042899,danmu
在线是弹幕的好几倍,0.953634908162699,danmu
攻其阴睾,0,danmu
所以你们到底去不去!!!!,-0.833676846336,danmu
销量和年货一比就不咋地了,1.8732255939502,danmu
旧日支配者怎么可能被屠？,-2.3880345198671,danmu
The,1.68050719306,danmu
良心,-0.585387985287,danmu
看看国内那些再看看国外差距显而易见,0.4557011939928,danmu
奥杜因！我来了！！！,1.1600792346599,danmu
简直索尼二代！,-0.6793649046631,danmu
业界良心QAQ,-2.322195782157,danmu
国内那些就想着手游和页游或者网游,1.7855817061632,danmu
450等于保护费的梗,-0.2520937450855,danmu
国内游戏厂商只想着手游,1.004079994086,danmu
God,0.0548548858764,danmu
国外游戏环境说实话确实好,0.3627925072718,danmu
好漂亮,2.23552351188,danmu
中国的神才叫没人写，，哎,-3.49625854279999,danmu
六小时前,-0.0252759833663,danmu
放肆,0.0547644422523,danmu
开发能力菜是这样的,1.24954771729787,danmu
暗示E3,1.8265385935989,danmu
好激动，终于做奎爷了！！,1.81617499696419,danmu
汽车总动员,3.162880704744,danmu
屁股,-1.18762560694,danmu
不是76号公路嘛？,-1.059683825605,danmu
奎爷的武器我还是最喜欢,4.4739275017067,danmu
壮哉,0,danmu
祝屎蛋,-0.507897672198,danmu
大家好早啊,-2.45973437628825,danmu
奎秃子啊，哈哈,1.4825439748393,danmu
py关系,-1.903426055252,danmu
这里不是GTA5,1.190826619387,danmu
bug演示？？,-0.776316175661,danmu
求刚刚那个真人GTA5的视频链接,5.2476303706357,danmu
哇。这个设计好未来风,7.5860598223662,danmu
哇，我觉得这个好棒啊，设计感很强啊,2.13355129045895,danmu
前面,-0.791140163291,danmu
wa，真的我觉得刚刚那个赛车游戏好棒啊,-2.1215382978817,danmu
背景音乐好评啊！！战神BGM,1.2431458797739,danmu
6小时前,-0.800478856110299,danmu
正在前往：66号公路,3.262734918108,danmu
希腊也乱的不行好吗……,-4.97669301903155,danmu
sucker,-2.52606657756,danmu
妹子,0.355655875202,danmu
战神是卡普空开发的还行,0.6118153298457,danmu
2004年，魔兽世界也发布了,4.7904558518467,danmu
奎爷玩抢龙裔饭碗？？？？,-1.25669063914817,danmu
屎蛋蛋，你们还去E3吗？？恩？？,-0.432504229001099,danmu
美末2要2019甚至2020去了,4.37441510852,danmu
不懂450的都是新人啊,0.212863315929699,danmu
阿格拉玛之盾,-0.709973746238,danmu
AC/DC！,2.5605755678859,danmu
解解解,-0.250580734281,danmu
一定不是神作，但1886有着极其独特的时代魅力，并非一文不值,27.051481158542,danmu
说国内没用过动作捕捉的，你去看看血战上海滩吧,5.463909856676,danmu
教团的画面确实是一流，但离神作还有相当大的距离,6.59440585338594,danmu
防不胜防预感,-3.91061592847,danmu
万众狂欢！,7.5057635621509,danmu
托尔:...............,2.745066504446,danmu
没时间去今年的E3啊。。而且门票有点高。。,1.23764712386542,danmu
防不胜防,-2.43781966996,danmu
cooooooooooooool,0,danmu
这个是游戏吗？,-2.390042232666,danmu
你们去不去了啊？,-1.500040046493,danmu
high,1.35134360075,danmu
古惑狼：汪？汪？汪？,0.560285686139,danmu
我就是做手游的，光明大陆。。。。,1.6326041007541,danmu
奎爷,0,danmu
当年就是战神吸引我入了主机,0.6800236193957,danmu
陈星汉老师，风之旅人！！！,4.91626994059119,danmu
防不胜防呢,-2.8687976592,danmu
Acdc！,0.0607043488509,danmu
前14万,0.6012061505477,danmu
前前清清前期,2.5372967674997,danmu
好开心，更新了,0.7048709922913,danmu
不是为了以后出重置版吗,-1.720940344781,danmu
A!C!D!C!,1.62310641185499,danmu
问是什么梗的我只想说,-3.07771210092309,danmu
前,-0.0252759833663,danmu
12450,0,danmu
一天不嫖混森难受,-3.7933418669052,danmu
宫崎英高。。。。,-0.0979766540983,danmu
要打托尔和妇联么,2.053775795622,danmu
↑你生日关我什么事？,0.43539520107,danmu
血源还有很大的开发潜力啊！所以快出2吧！,2.3088465246116,danmu
奎爷！,0.0607043488509,danmu
车万hhhhhh我居然秒懂,1.177093311672,danmu
450,0.328294024242,danmu
然而文文本来就没有翅膀,-0.14679828305324,danmu
这他喵的才是我的青春,0.243115492160699,danmu
我的最爱战神，相当爽,0.367613694043,danmu
你应该说出了这些,0.557107285161999,danmu
奎爷的打击感是个笑话吧......,-1.8419242889113,danmu
奎秃子!奎秃子!,0.335526162275999,danmu
qte1886,0,danmu
qte1886,0,danmu
m,1.38678108816,danmu
等一个防不胜防,-1.776881014663,danmu
手撕英灵殿,0.645953706056,danmu
洛基:害怕,-0.262434535925999,danmu
那战神2怎么没卖出一亿Σ(°Д°;,-1.09126207914341,danmu
这两者有关系吗。。。,-1.3290120859583,danmu
七小时前,-1.29288882084675,danmu
这是街机游戏吧,0,danmu
彩虹六号呢,-0.43097798924,danmu
金刚狼3的即视感,3.4624399029903,danmu
QTE,0,danmu
奥丁，我他妈招谁惹谁了,-0.2031649890227,danmu
奎爷一直都是半神，他是宙斯的私生子,-0.4948016666506,danmu
所以说3代奎爷最后到底被谁救走了,-4.81826002257732,danmu
AC/DC-highway,4.431872817934,danmu
防不胜防呢？你还想不想去e3了,-2.7707818376825,danmu
ps2末期神作,1.85547119532499,danmu
high,1.35134360075,danmu
上帝死了,0.8367800726892,danmu
业界良心,-0.585387985287,danmu
买PS就是为了玩战神啊,-1.87601014805947,danmu
万众狂欢,7.4450592133,danmu
国内这样的都是骗风投的,1.01095765238862,danmu
小学在游戏机厅里玩了很长时间的盗版,-1.27975562943019,danmu
因为都被杀光了啊,-4.294995341037,danmu
汪峰?,1.231261568357,danmu
@八坂神奈子,0.757283032847,danmu
血源难的气人……,-5.8687348723623,danmu
前100万.,0.6012446537245,danmu
更喜欢1号公路,2.84286676155699,danmu
惊了,1.307475691648,danmu
电影还行，神作称不上,3.9103566117473,danmu
国内拿到资金支持就去大保健了，还做什么游戏，对吧？,5.8314488705563,danmu
守望先锋那个66号公路？,1.309299541028,danmu
原型是赫拉克罗斯啊,-1.4802989484627,danmu
那是第3人称,1.431191960259,danmu
买买买,-0.110114412756,danmu
死神来了那个bgm,-1.51463744676199,danmu
我就叫Foster,-1.214127108854,danmu
奎爷！！！,0.0607043488509,danmu
呀，如果流程长点，故事交代清楚点，1886确实是佳作,2.9014763432092,danmu
奥丁表示瑟瑟发抖,-1.52193313625599,danmu
神力无敌,1.170393032318,danmu
放肆,0.0547644422523,danmu
屎蛋黄,-0.87520731312,danmu
基佬机车？？？,0.821249511696999,danmu
奎秃子,-0.294548536153,danmu
圣莫妮卡海滩，GTA5海滩的原型,5.1029938435153,danmu
妇联4——托儿之死,2.9764901611167,danmu
就是一家人草来草去还出去沾花惹草的关系,1.40187317246305,danmu
当年买PS2就是为了战神,0.00386208805770005,danmu
真的变成奎爷了,-1.558457862625,danmu
追的谷歌的第一个攻略视频就是战神3,2.4406284250974,danmu
奎爷！！！！！！！！,0.0607043488509,danmu
完结撒花,0.69920331235,danmu
被奎爷杀完了23333,0.825748977766,danmu
自身的奋斗和历史的进程,2.86649034040673,danmu
卧槽,-3.26807006388,danmu
去不去E3啊,0.24880432493,danmu
防不胜防？,-3.239976806761,danmu
放肆,0.0547644422523,danmu
2333333,2.01777696661,danmu
又见几个不知道梗还秀无知的家伙,-1.3719372201901,danmu
骗钱溜得不行,-1.258108853325,danmu
恶名昭彰,0,danmu
Highway,0.966664993532,danmu
反重力赛车好玩,1.060185125568,danmu
垃战秒,0.373209473109,danmu
这一期语速好快啊,-1.828107944833,danmu
我的彩虹呢,1.4504137715057,danmu
好早,-0.695448067019,danmu
良信公司,-0.360456914043,danmu
重制！,0.0607043488509,danmu
←鸽子你够了233333,1.29252749284599,danmu
这不是a哥马？？,1.202625462361,danmu
卡兹sama,0.633095970052,danmu
日常晚饭后散步地点hhh,5.695403743198,danmu
没有防不胜防,-2.43781966996,danmu
奎爷看来是完全把卡里欧佩给忘了。。。,-7.15151420672859,danmu
宝哥生日快乐,0.999698503212,danmu
The,1.68050719306,danmu
所以你到底去不去,-1.567807198773,danmu
我不信,-0.471294822963,danmu
←cnm不会百度吗？,-5.0276421734775,danmu
所以什么时候讲R6呢？,-2.562791012582,danmu
还去不去E3了,2.237160603389,danmu
大头死变态！！。。。。额，是屎蛋啊。。。,-13.3563933629232,danmu
我是在PSP上玩的,-1.35517430603846,danmu
wtf,-4.20583546934,danmu
奎爷,0,danmu
一直来矫正大家用习惯了的词很烦啊,-0.0805431776063003,danmu
语言是会发展的，不同时间也有不同意义，不同意义可以有不同写法,1.5491855398373,danmu
有些人是不是太顽固了，简直孔乙己,0.920140714095025,danmu
这个设定好像铳梦啊,-3.436564022303,danmu
这不就是铳梦吗,-1.5890717822733,danmu
人人皆为强者,3.410751288678,danmu
放肆,0.0547644422523,danmu
哲学摩托车的原型？,-1.306080139069,danmu
菊GN：“辣鸡游戏”,3.974378641432,danmu
PSP上的吧，手感剧情也挺不错的,2.139972809633,danmu
←不是悖论，是基于图灵测试的一种更高级的人工智能测试法,3.08277946584092,danmu
1886的剧情太短了啊，敲碗求更多,-1.77358867321599,danmu
zun的想法呢,0.0355919776436999,danmu
美国众神,0.910078729777,danmu
屎蛋蛋要记得每天吃早餐哦,0.7800384594106,danmu
老奎,0,danmu
12永远活在我们心中（滑稽）,7.632665847765,danmu
奎托斯？,0.040105698146,danmu
超能陆战队？,0.285805187639,danmu
wtf你们不去e3了吗？？？没有防不胜防让我们怎么活？,-6.3956948806858,danmu
干得漂亮,2.23552351188,danmu
天国的彩虹6号,2.24189419089669,danmu
什么时候做彩6的！,-1.08077890477439,danmu
所以你们E3去不去了,3.211864525084,danmu
战神3并不好玩，整个一野蛮人,-0.8090116726637,danmu
瑞奇与叮当把,1.29252866574399,danmu
感觉战神超无聊，剧情也没意思,-7.9354487878434,danmu
其实暗黑血统也是这样，却,0.0302983412856248,danmu
E3去不了~！,2.6866938520079,danmu
以前开车路过过66号公路，看见很多纪念牌，当时还不知道很有名,-0.980080079987112,danmu
美末2肯定是下代主机的事了,-1.53670113370829,danmu
理清什么希腊神话，统统砍死,0.1569119018793,danmu
奎秃子？“,-0.626256788617,danmu
奎秃子,-0.294548536153,danmu
因为都被你杀光了,-2.262461221976,danmu
推车吗朋友,0.213720919929,danmu
这个设定最早是DND的，说美国众神和东方的都太年轻,2.048337414337,danmu
龙与地下城设定，如果没记错应该是异度风景之后开始有的设定,5.34680184548399,danmu
小游戏时间,-0.0830072178797,danmu
没事，反正北欧诸神注定是要死的,-0.3348678677472,danmu
ICO也是神作,3.123521253714,danmu
又是款,-1.739107729906,danmu
DND里不只是神，所有外层位面都是产生自物质位面种族精神的产物,3.566488537059,danmu
小游戏哈哈哈哈,0,danmu
陈星汉1,1.615741332564,danmu
放肆！,0.115468791103199,danmu
←DND里确实有中国的神，玉帝等中国神在守序中立的Mechanus位面,3.6317935184758,danmu
哈哈哈英国工作室叫Chinese,6.541229519026,danmu
每个外层位面对应一个九宫格阵营也是因为是产生自精神和信仰的世界,6.578928190035,danmu
年货是PC等多平台，战神就PS独占,-0.016417813655475,danmu
狗眼①瞎,0.233932749049999,danmu
1886简直。。。,-1.1743305036583,danmu
233333333333333,2.07865879279,danmu
继续干北欧众神,0.962712165408999,danmu
这种风险精神才是最值得尊敬的,-2.2702426537984,danmu
卧槽,-3.26807006388,danmu
万众狂欢神作,10.82118094784,danmu
花,1.26997323787,danmu
@泄矢诹访子,0.870336338247,danmu
终于更了,0.95133018616475,danmu
早tm过气了，装逼也要按基本法,-5.5195888376937,danmu
你知道66号公路你好办棒奥,-0.0965764224779999,danmu
←那个并不是2是斯巴达幽灵,0.393879638941,danmu
决斗士好评,3.010681297777,danmu
好臀,1.62629933815,danmu
放肆！拖出去！,0.115468791103199,danmu
你们到底去不去E3啊,-1.660671022201,danmu
Alan,1.14203506957,danmu
攻其阴睾，使人蛋疼,-2.9258417621977,danmu
等破解的在这里说干嘛？想引战？？举报吧,-0.634166606903299,danmu
明天来暴雪上班,-2.0089199400182,danmu
暗示了！！！,0.4115755884988,danmu
解释得不错啊奎爷全杀了,0.500289223271,danmu
英灵殿是北欧神话，天才,2.97736111672229,danmu
acdc,0,danmu
4399旋转赛车原型？？,0.6309053805003,danmu
居然没有防不胜防？你们怎么去E3？,-4.875549808685,danmu
教团1886也是他们提供的技术支持。神海4都有他们的技术支持,2.59575159116699,danmu
哇，这我玩过,-0.44203173056087,danmu
手办好评,2.92755240267,danmu
鬼武者！！！我的第一个正版光盘游戏！！！,1.8963801888146,danmu
屎蛋什么时候讲一下鬼武者呗！！！,-3.31071356665909,danmu
吸欧弟单作全平台销量没有低于千万的,4.13169510309969,danmu
连吸欧弟13这种被喷的找不到妈的玩意儿,-4.2110269175593,danmu
全系列销量2.5个亿超过香飘飘奶茶（大雾）,7.12400793234839,danmu
23333333333333,4.08746284125,danmu
第1501,1.602493915615,danmu
4033位同志你们好,1.08174503075799,danmu
害怕.奥丁限定,0.307428695927399,danmu
这个还可以啊，玩过,-0.844346974132849,danmu
暗示要钱了,0.3508712396479,danmu
@尼尔盖曼,2.433273677717,danmu
希臘神話也是亂的……~,-1.4412874773883,danmu
BGM,-0.137501218007,danmu
一部比一部好是滿牛逼的,-4.26349420182577,danmu
不去啦？？,0.267954181769,danmu
感覺是開放世界last,1.141890876418,danmu
highway,0.610401953939,danmu
+1s,3.742484595426,danmu
我看到了另一个游戏，虐杀原形,-0.827354789759799,danmu
前面的，我也一样,-0.7807245792247,danmu
放肆！,0.115468791103199,danmu
放肆,0.0547644422523,danmu
巅峰之作,1.20151689139,danmu
长得像VAN,3.033063509299,danmu
刷个梗都是优越了？我都不敢讲话.jpg,-3.0720385843724,danmu
bgm：Highway,1.219988371572,danmu
和VAN一样,2.959877742667,danmu
战神是小时候在ps2上玩的。,-0.79343705578877,danmu
索尼独占的每座破千万的也有,-1.4537271912513,danmu
1086就是流程太短了,0.6351958350448,danmu
我以为会有猝不及防,-2.78012281654,danmu
放屁,-1.10297758764,danmu
放肆,0.0547644422523,danmu
cnm，不会百度吗,-4.7147951059512,danmu
看到放肆都过气了，我真是心如刀哥啊,-2.9526123703855,danmu
北欧篇打完下一部要去打埃及了吧,0.0722778538453999,danmu
有人吗,-1.879063853302,danmu
E3还去不去了,2.0467872910295,danmu
@美国众神,1.667361762624,danmu
战神,0,danmu
我说那么眼熟,0.02949907319625,danmu
年货是全平台的,3.64300164453869,danmu
别人不关心梗就怎么了？每个人都要知道?别把你家那些东西想得名气多大,-2.415758433489,danmu
战神打击感还能是笑话?,-1.1156395179075,danmu
把战神和ico摆一起还真是....,1.8292961173175,danmu
哦~终于接上脑子了,1.751646629595,danmu
战神2流程太短了,0.7749352435671,danmu
怎么可能有1亿PS2玩家啊。。。。。,-1.2254079248043,danmu
233333,1.63778199555,danmu
数百万3A?哈哈哈。,5.8794698419357,danmu
GTA5洛杉矶的游乐场,2.3094817837537,danmu
美末2稳无敌,1.486997287234,danmu
没防不胜防怎么去e3!,-2.391651716444,danmu
奥丁：不要靠近我啊啊啊啊啊啊,3.541826614197,danmu
防不胜防要来了,-2.057073045241,danmu
2011年,1.671737983952,danmu
狗眼①瞎,0.233932749049999,danmu
COD那几千万的销量基本都是主机卖出去的，pc玩家很少玩COD的,-1.69844433870416,danmu
奎爷万岁,2.46750183676,danmu
壮哉我奎爷,0,danmu
@美国末日,0.960057138118,danmu
奎爷,0,danmu
3262个小伙伴你们好啊,-1.03884386077699,danmu
午时已到！,0.444636806564899,danmu
frf,0,danmu
奥丁瑟瑟发抖...,-1.002257227498,danmu
战神七星垃圾,0.43606350464,danmu
李奥瑞克,0.25103780364,danmu
听说没有防不胜防？那我走了？,-3.4630453867645,danmu
好像敌法师,0.7219364833951,danmu
老贼的胜利,2.08618850492869,danmu
等一下，战神：弑神自封呢，就这样无视了,0.784544241622299,danmu
中国神系？怕是打不过QAQ,-5.4248703060295,danmu
chinese,0.0250125272702,danmu
我只想说一句文的翅膀一设就是可拆卸的..,0.2138295100844,danmu
这时候的奎爷才是真正的帅啊,-1.3514065095293,danmu
车万思想,-0.267777992341,danmu
m,1.38678108816,danmu
过气了过气了,0.380746624719,danmu
我到现在都没通关。。,-2.5132159935593,danmu
想听鬼武者加一,-0.9926707309066,danmu
为啥不是女儿（滑稽）,3.662915605249,danmu
E3恐怕去不成了,1.21529835613899,danmu
防不胜防呢？,-3.670954796001,danmu
左下深情凝视,2.46075199922,danmu
年货是全平台的，独占作品和全平台作品比？那是几几年不看看,6.6326710579266,danmu
←1886说有颗粒感的？那种都是电视问题，锐度,-3.529316268045,danmu
预祝战神,4.23926428533,danmu
QTE之神！！,0.0607043488509,danmu
辣鸡，血缘秒了,1.5133392357553,danmu
不会像狼叔一样吧。。。。,0.2061394389793,danmu
UC震惊部,-0.423554022054,danmu
不交450，奎爷也保不住你！,0.7954092311862,danmu
画质不好啊,-2.9862864197257,danmu
↑不好意思，刀哥当年可是游戏区第一up,0.6309277892592,danmu
E3呢,1.42543598943,danmu
就像是阿帕奇软件基金会，这种公司真的伟大,1.43829941812729,danmu
说战神打击感差的，鬼泣那砍纸手感就更别提了，忍龙不断肢也就那样,-5.80753053571439,danmu
希腊也是乱得不行的，更乱的是凯尔特神话,-0.798606335740999,danmu
辣鸡血源，孤儿死活过不了,-1.4927491558977,danmu
因为中国盗版,-0.0946646270579999,danmu
